id,month,test_score,treatment,income,parent_edu,school_funding,class_size,teacher_experience
163,10,112.16437040771,1,43001.7018321939,8.49238013541309,7208.18604821897,25,12
163,11,103.7700290341,1,43086.3882572579,8.49238013541309,7832.13546385102,24,10
163,12,103.731956611391,1,45515.2560697346,8.49238013541309,7272.46158212901,25,11
163,13,97.3850425661224,1,47070.7673680397,8.49238013541309,8159.2226343363,24,11
163,14,118.747073732432,1,46991.9957351818,8.49238013541309,8158.88713383973,18,16
163,15,97.9705831477136,1,49241.0888574708,8.49238013541309,7618.18800107441,26,15
164,1,76.085960225756,0,27822.2352498376,14.4185545663419,4355.96589955912,21,3
164,2,84.2586829126924,0,29154.7877230482,14.4185545663419,5935.35485622138,24,5
164,3,84.3455552106505,0,30874.9887420916,14.4185545663419,6959.62123901876,23,0
164,4,84.5151793150329,0,31427.7281701995,14.4185545663419,6553.99081888374,25,4
164,5,85.4577542901837,0,31565.3501432626,14.4185545663419,6076.62299706651,27,2
164,6,102.62975396197,0,33428.042958735,14.4185545663419,6404.22637614174,22,6
164,7,96.7413676313493,0,33801.7520754697,14.4185545663419,7823.07955345906,23,6
164,8,91.5089329235741,0,31111.0626900309,14.4185545663419,7510.61468578558,21,6
164,9,97.1927573851144,0,32596.9673409713,14.4185545663419,7030.78648975334,19,11
164,10,103.167375741167,0,32024.3427655731,14.4185545663419,7093.24685687531,21,9
164,11,87.1738638513831,0,32871.6067063458,14.4185545663419,7748.03531896016,23,6
164,12,87.8201988197938,0,34594.6416152059,14.4185545663419,8036.02079229616,23,9
164,13,101.636841275277,0,35141.7975374323,14.4185545663419,7649.91397546535,27,12
164,14,96.3997738900311,0,34453.9426109361,14.4185545663419,7189.96500339971,23,13
164,15,101.758748329142,0,35979.9992931459,14.4185545663419,7867.85006793541,22,15
165,1,78.4053900414284,0,26880.7196476786,12.922170228487,3721.41450131269,23,0
165,2,77.9208052135053,0,28775.9361293303,12.922170228487,5180.0745562024,24,5
165,3,73.8851882270568,0,29557.6347005604,12.922170228487,5291.32668495468,25,0
165,4,81.7223340013372,0,30078.4440489336,12.922170228487,5808.20828692958,27,3
165,5,94.7465060810387,0,30320.3313512464,12.922170228487,5047.7841766226,27,4
165,6,74.600075130824,0,31733.065938721,12.922170228487,5361.29847217274,27,7
165,7,100.261774152197,0,33607.5043875282,12.922170228487,6872.53352373126,18,6
165,8,96.124747232861,0,33540.14352412,12.922170228487,6410.50287881312,20,12
165,9,86.7305561811128,0,34626.7847609812,12.922170228487,7094.49677588108,24,8
165,10,100.656849404121,0,34800.4990552221,12.922170228487,7409.02943245256,22,10
165,11,96.3227713909459,0,36354.1121249495,12.922170228487,8173.59601685514,21,14
165,12,86.8135662643979,0,37681.3374625628,12.922170228487,7089.02311500839,22,13
165,13,100.266321053499,0,37895.0524454944,12.922170228487,7662.51245899956,26,12
165,14,107.915887636696,0,39159.416136219,12.922170228487,9259.73690065537,26,14
165,15,95.393279524756,0,39359.4015397948,12.922170228487,8231.89078507583,28,11
166,1,81.5233442847671,1,10623.2948353529,12.7914180408142,6009.33498194051,24,0
166,2,71.7536661012223,1,13103.2269503668,12.7914180408142,5927.89285469943,21,0
166,3,76.074718951237,1,11487.543237881,12.7914180408142,5198.70911935967,29,7
166,4,85.4784554881284,1,13398.7614484349,12.7914180408142,6074.08405546768,22,3
166,5,76.952396605616,1,15533.3843025583,12.7914180408142,5236.90396619375,25,3
166,6,88.4617038697184,1,14586.2943873612,12.7914180408142,7060.71862034099,24,7
166,7,83.4428017584866,1,15600.895260093,12.7914180408142,6516.52014721856,26,8
166,8,88.37118876359,1,17656.6570812929,12.7914180408142,6287.68491370005,21,7
166,9,83.8790888759579,1,17076.3578335837,12.7914180408142,6571.40867712565,20,5
166,10,99.2096073832921,1,18874.8888241213,12.7914180408142,7932.20114499328,26,7
166,11,101.277159700795,1,19514.1819462941,12.7914180408142,7362.61657655631,23,13
166,12,101.978209052883,1,20118.8316920829,12.7914180408142,8470.75967006743,19,10
166,13,101.987453201444,1,22526.6863689309,12.7914180408142,7209.81534817391,21,16
166,14,102.614054956855,1,22986.4982114127,12.7914180408142,8310.12864521022,26,15
166,15,101.501160257876,1,26314.1595913455,12.7914180408142,7456.99028199386,24,14
167,1,79.5428786662649,1,27502.5864053504,13.5254543748151,5052.75955616128,22,3
167,2,81.401324122754,1,32080.0186781074,13.5254543748151,6080.74138795816,26,0
167,3,77.7764299783421,1,31702.5474897443,13.5254543748151,5942.05128352641,25,2
167,4,92.6146439303672,1,33326.7724754671,13.5254543748151,6004.06177252545,25,6
167,5,85.8557442822084,1,33613.3331093894,13.5254543748151,6704.52681015447,29,3
167,6,86.5897325131675,1,36369.6670303409,13.5254543748151,7040.60669591348,23,4
167,7,101.978258577895,1,38235.8167589877,13.5254543748151,6563.60900938535,25,5
167,8,107.532294932642,1,38458.6436385293,13.5254543748151,6642.52093544648,29,11
167,9,103.142192057838,1,38146.8073617897,13.5254543748151,6674.55113957767,24,12
167,10,96.3507278770824,1,41762.273803209,13.5254543748151,7049.34295912753,30,7
167,11,95.9533925280269,1,41073.2021170012,13.5254543748151,7011.37426859641,25,11
167,12,98.4089356717373,1,42504.7999325888,13.5254543748151,6702.1961254108,25,13
167,13,94.6880381714293,1,43365.9550501981,13.5254543748151,7430.9010314579,29,13
167,14,107.331696050814,1,44288.525403667,13.5254543748151,7459.45090853588,25,14
167,15,104.04104918694,1,45674.4356585083,13.5254543748151,7977.92346917288,21,15
168,1,78.7635678649232,0,32826.6957839286,11.650924680369,4855.08712674135,20,0
168,2,73.3026572562858,0,35425.4307724679,11.650924680369,4889.1610292864,23,4
168,3,83.0651743584427,0,35333.5193047162,11.650924680369,5392.29530409494,22,3
168,4,78.4524817174132,0,35180.9899247885,11.650924680369,5994.65897103503,22,2
168,5,77.989933922909,0,36462.5380488952,11.650924680369,5794.26002436501,28,1
168,6,82.0047096697606,0,34709.9544779527,11.650924680369,5487.88454125448,28,3
168,7,92.918737892371,0,37432.2031819134,11.650924680369,6770.53015850391,26,9
168,8,87.7046387461106,0,36974.0470414681,11.650924680369,6112.73544457935,25,7
168,9,90.2857291852882,0,37680.2371444846,11.650924680369,5662.99914123072,20,10
168,10,92.4482126447421,0,37136.2750731277,11.650924680369,6934.3785195448,29,7
168,11,95.8831820055204,0,37224.6644302971,11.650924680369,7080.77333828217,25,12
168,12,99.5880116180986,0,37875.7259161003,11.650924680369,7396.47948823111,21,13
168,13,96.4322408982592,0,39873.1529623786,11.650924680369,6046.75778141406,29,16
168,14,86.7458391508743,0,40342.6475207686,11.650924680369,7406.82583953772,29,10
168,15,90.6442387143224,0,41221.7142134753,11.650924680369,6593.16388515193,28,13
169,1,73.9337235334823,0,35103.7474208886,14.7766382954973,4722.17353755576,26,0
169,2,75.7727735499924,0,35292.2420830693,14.7766382954973,5637.49673378932,21,0
169,3,89.7929078088729,0,38403.3185990142,14.7766382954973,6183.10667563474,20,0
169,4,83.203236892365,0,36261.4614296019,14.7766382954973,5928.87021566954,29,7
169,5,80.7375636991412,0,38537.0748458501,14.7766382954973,5599.58558451438,26,5
169,6,93.4950485922551,0,40181.771143367,14.7766382954973,6374.25747874993,23,7
169,7,89.1553299288573,0,39298.7832839373,14.7766382954973,6497.46854169928,22,3
169,8,97.549969234902,0,39783.5261386648,14.7766382954973,6746.84313797502,28,11
169,9,100.870494043442,0,42715.3614075079,14.7766382954973,6136.55577395593,22,9
169,10,100.441057259975,0,44729.78022881,14.7766382954973,6597.85413724271,28,14
169,11,100.241773018827,0,43276.5470923335,14.7766382954973,7079.04890638865,28,12
169,12,104.317683029502,0,44187.1500830442,14.7766382954973,7606.97186139041,24,15
169,13,107.116208780892,0,44814.7876535316,14.7766382954973,8037.97352124199,26,13
169,14,107.037422960196,0,48123.6713180924,14.7766382954973,6633.24373420555,28,12
169,15,102.261059973578,0,46813.5640241566,14.7766382954973,8190.70928849767,26,12
170,1,77.6200841652056,0,25839.0033733444,13.9446893211945,4985.75553346117,25,0
170,2,74.0134224089751,0,26991.091180678,13.9446893211945,5108.4013046141,21,0
170,3,92.3747859554909,0,28325.8911706551,13.9446893211945,5348.96058751554,23,7
170,4,83.0865845283469,0,29434.7512086514,13.9446893211945,5773.01245770882,26,1
170,5,93.1908771897004,0,31757.5906154378,13.9446893211945,5922.40254919523,22,4
170,6,90.6124950805671,0,32571.5452438752,13.9446893211945,6217.15495818938,29,7
170,7,100.751512579065,0,33863.239375456,13.9446893211945,7134.00705048225,30,7
170,8,98.8797041756476,0,33876.9648218249,13.9446893211945,6533.0590477476,24,7
170,9,90.911565529224,0,36350.3534120561,13.9446893211945,6892.32751013009,26,11
170,10,107.217714923659,0,33701.3782496837,13.9446893211945,6660.0483177531,26,12
170,11,95.4632652463294,0,38990.8892539052,13.9446893211945,7719.55044720403,24,10
170,12,86.7470816775127,0,39181.7074561581,13.9446893211945,7023.63033425323,25,12
170,13,98.0355114994345,0,39695.4328768031,13.9446893211945,7586.25730961109,24,13
170,14,114.646885710085,0,41694.7365526138,13.9446893211945,7456.85783757162,21,12
170,15,113.598348624786,0,41114.7609597084,13.9446893211945,8439.23434763989,28,14
171,1,74.5448845438353,1,44320.5065510045,11.5493718774969,5330.94077416867,26,0
171,2,77.9245799211184,1,45779.588550664,11.5493718774969,6513.5185149405,23,1
171,3,68.3158409628713,1,44825.0571762397,11.5493718774969,5289.93325148287,25,1
171,4,80.8773763845744,1,47064.5651549525,11.5493718774969,6366.1975265943,26,2
171,5,93.884173451447,1,47785.6774854402,11.5493718774969,5690.65799461,19,5
171,6,86.146158718343,1,48260.2786610585,11.5493718774969,5780.62163848495,25,4
171,7,88.9503772211827,1,47963.2716205626,11.5493718774969,6058.76996560634,21,7
171,8,90.3165020079889,1,51140.3987034788,11.5493718774969,6164.25705838278,23,7
171,9,88.1692771938988,1,49205.4206776124,11.5493718774969,6524.7327587355,20,6
171,10,94.0561481925164,1,49930.8711417968,11.5493718774969,7205.14709929819,20,9
171,11,94.6694496895191,1,51542.5480232412,11.5493718774969,6689.46114128395,18,11
171,12,103.050454114711,1,54391.6889978119,11.5493718774969,7672.47156912794,26,12
171,13,98.6371272403744,1,53666.4649650562,11.5493718774969,7197.12885041182,30,12
171,14,111.378726337842,1,54536.3455904355,11.5493718774969,8370.23342306943,28,17
171,15,107.645517392099,1,54777.986987187,11.5493718774969,7845.89130265061,22,10
172,1,83.8054628067197,0,33319.8126622653,15.1211310580221,5089.13047382651,22,3
172,2,84.8063735957802,0,34439.7243916017,15.1211310580221,6244.91108501533,28,0
172,3,101.67685548939,0,35271.5743692961,15.1211310580221,6160.49623088982,18,3
172,4,82.6978286811824,0,36692.3563997571,15.1211310580221,6208.7133414117,23,2
172,5,93.459109867272,0,35301.188690871,15.1211310580221,5354.15912187579,24,3
172,6,104.075046673898,0,36678.7011736349,15.1211310580221,6870.98445096892,19,8
172,7,101.96044500705,0,38007.9232753235,15.1211310580221,6778.47300188347,29,6
172,8,99.614575033931,0,39177.0302310281,15.1211310580221,5980.06653556469,26,6
172,9,99.1261827665463,0,38776.5021505064,15.1211310580221,6179.68349362283,28,10
172,10,96.1077750225039,0,40517.8682582771,15.1211310580221,7742.45258013921,23,8
172,11,104.342050015519,0,40076.2115035128,15.1211310580221,7888.50545136205,25,8
172,12,107.091014023508,0,41040.7576273655,15.1211310580221,7588.40066301191,25,13
172,13,103.460431595818,0,43151.947739869,15.1211310580221,7782.07259280163,29,10
172,14,108.669521464306,0,41014.6193653486,15.1211310580221,8603.84828471874,29,12
172,15,114.342937902228,0,43876.490501508,15.1211310580221,7240.1561415738,23,16
173,1,78.4282775932523,1,32729.1594148523,12.8776760548385,5201.97656276789,28,1
173,2,81.3595650938946,1,32251.1349970666,12.8776760548385,5321.26168353377,26,0
173,3,77.7005421856451,1,34013.4602640779,12.8776760548385,5823.83835145793,27,0
173,4,76.8491706069022,1,33474.8007961663,12.8776760548385,5575.40193753183,20,5
173,5,94.0599948964586,1,35145.1970598297,12.8776760548385,6272.00364506664,24,6
173,6,78.1135845984298,1,35776.4609579411,12.8776760548385,6191.96474663087,29,4
173,7,87.184091044352,1,36530.7830384183,12.8776760548385,6184.98904027914,25,3
173,8,88.592057845264,1,36076.2800479979,12.8776760548385,7475.69201493289,25,10
173,9,95.0286168006634,1,37982.1718266319,12.8776760548385,5980.41798301433,23,10
173,10,96.3664142188653,1,38123.4997552442,12.8776760548385,6987.63660671702,28,11
173,11,96.553228971588,1,39370.5376973773,12.8776760548385,6724.16393216184,25,8
173,12,101.046089075703,1,41547.0815296475,12.8776760548385,7138.85676472656,25,12
173,13,105.133357205703,1,40748.9375078819,12.8776760548385,8173.22169392465,22,12
173,14,107.836654746329,1,42075.4934844275,12.8776760548385,8570.50013811863,28,16
173,15,94.3819894172334,1,43003.938822888,12.8776760548385,7386.72321319359,25,15
174,1,83.8252814573423,1,40861.6719516223,14.0062541983184,5486.74965670312,28,2
174,2,76.7935942992691,1,42730.2322268783,14.0062541983184,4317.68902583333,24,1
174,3,81.7106991690191,1,42754.6976627685,14.0062541983184,4200.27975158363,25,6
174,4,88.1681593277822,1,43825.0474625581,14.0062541983184,5318.61942215953,25,1
174,5,90.0992337090767,1,43652.8717866983,14.0062541983184,6086.2273216974,23,2
174,6,92.6781014458823,1,45033.8976612548,14.0062541983184,5638.45714535245,19,3
174,7,97.9560521483452,1,45642.1560557296,14.0062541983184,6300.56402697283,22,7
174,8,92.4820377849451,1,47636.4425300665,14.0062541983184,5700.72671260212,22,5
174,9,100.737855578541,1,49186.6969116199,14.0062541983184,7538.62875760995,24,10
174,10,104.87423648399,1,48447.540244918,14.0062541983184,6076.51903555554,22,9
174,11,105.286608276473,1,47565.9131040551,14.0062541983184,6844.64730672685,24,11
174,12,112.188521729874,1,49808.6664666733,14.0062541983184,7177.37014517869,24,8
174,13,109.695940877573,1,50592.9070948003,14.0062541983184,7118.95601001927,29,13
174,14,114.685351665836,1,53580.9415270183,14.0062541983184,7576.55706217738,24,13
174,15,117.915711044467,1,53416.1841740049,14.0062541983184,7691.19368948805,30,14
175,1,76.145934925004,1,26750.0396639933,10.2174670751273,5052.04748805094,25,3
175,2,75.5154363284438,1,26519.2383072897,10.2174670751273,4574.64588376243,25,0
175,3,68.5142285056361,1,25503.8089341813,10.2174670751273,5871.52747742784,26,1
175,4,92.2096955335711,1,28479.3087483011,10.2174670751273,5088.47143521633,25,6
175,5,85.4740554099925,1,28169.5762103412,10.2174670751273,5708.31294507323,22,6
175,6,84.4346148190939,1,29851.0654397315,10.2174670751273,6710.18626503125,26,4
175,7,81.7105351162119,1,30681.8406843655,10.2174670751273,6203.07905135854,28,8
175,8,82.0611343032143,1,31572.4678880098,10.2174670751273,6559.23367166198,26,9
175,9,94.8432617329959,1,32318.1889490548,10.2174670751273,6696.82192000448,25,8
175,10,92.5556053575571,1,35503.7981355511,10.2174670751273,6908.42870564781,22,11
175,11,96.4096751691516,1,36025.4768140639,10.2174670751273,7913.56375718957,27,12
175,12,97.4231284531598,1,34559.3695331651,10.2174670751273,8368.56856771,26,9
175,13,108.334426123338,1,36580.366113433,10.2174670751273,7059.75000391767,23,11
175,14,100.72685172731,1,38466.0825614886,10.2174670751273,7972.73590583243,23,16
175,15,103.75762478765,1,39350.2754273545,10.2174670751273,7711.87367147369,24,13
176,1,84.115774061973,1,26565.4721392813,16.7412955109578,4965.08456000042,27,1
176,2,88.0783400524769,1,29934.2202609344,16.7412955109578,5195.55366504818,23,0
176,3,94.4478912140941,1,28883.3877417933,16.7412955109578,4967.49734041539,27,3
176,4,99.4423539659707,1,30778.1902488399,16.7412955109578,5788.28282295378,21,5
176,5,96.0951428633599,1,31883.8676961072,16.7412955109578,6245.25832713255,27,3
176,6,93.5644846380598,1,30858.6849445023,16.7412955109578,6459.39893973072,24,4
176,7,100.554981352463,1,33708.9328255647,16.7412955109578,5949.55473521292,29,6
176,8,100.65066810632,1,32805.4178495208,16.7412955109578,6970.48234040908,26,5
176,9,106.466088190298,1,34003.0300951012,16.7412955109578,6003.07828015401,26,10
176,10,109.620563575221,1,37353.4482084425,16.7412955109578,6255.61828802544,20,9
176,11,124.434360905512,1,38437.7403734016,16.7412955109578,7688.18038330919,24,12
176,12,122.59733039414,1,40134.3958302092,16.7412955109578,7748.92423369981,24,12
176,13,116.365698928316,1,40603.1715044715,16.7412955109578,7229.30305158545,20,11
176,14,121.171768628863,1,40613.4201873803,16.7412955109578,7562.69046124224,20,11
176,15,115.600136588723,1,41550.026585633,16.7412955109578,7925.2609279862,25,14
177,1,84.7413521786733,0,50765.0768291013,11.98803316695,4606.55313502143,21,0
177,2,89.7081522685152,0,52192.4604529778,11.98803316695,5110.87861144139,23,0
177,3,90.3968970356349,0,52321.1209971558,11.98803316695,5363.76201263885,27,5
177,4,87.8684432237875,0,52520.1545574218,11.98803316695,5347.92410898227,27,6
177,5,102.199856467681,0,53015.1350536707,11.98803316695,5723.98614034785,23,8
177,6,91.4275734696894,0,55493.4516939716,11.98803316695,5727.13696467648,24,6
177,7,86.7500256072009,0,52154.2502323528,11.98803316695,6181.33597826307,27,6
177,8,97.1864304696809,0,56419.7487966549,11.98803316695,6236.81929190653,22,7
177,9,108.732908062988,0,56040.0468956441,11.98803316695,7280.53739313071,23,8
177,10,95.2014937829112,0,55861.5434798649,11.98803316695,7858.30336628775,28,6
177,11,108.797860481821,0,58606.2091818199,11.98803316695,6846.57004886132,25,10
177,12,103.826279574125,0,57570.1709768467,11.98803316695,8203.2735896881,20,13
177,13,108.048218806014,0,59675.3580934709,11.98803316695,7514.20777136408,24,12
177,14,122.156615256091,0,60297.7891483297,11.98803316695,7000.94394121275,20,11
177,15,114.918101183895,0,61034.3566820584,11.98803316695,7676.33936520544,22,13
178,1,81.8342765709586,1,29076.1917040822,14.5435283066804,5495.36169328509,21,0
178,2,87.0169320159276,1,31929.9647340548,14.5435283066804,5221.82420999951,22,0
